,2015-12-31,2020-12-31,2025-12-31,2030-12-31,2035-12-31,2040-12-31,2045-12-31,2050-12-31,2055-12-31,2060-12-31,2065-12-31,2070-12-31,2075-12-31,2080-12-31,2085-12-31,2090-12-31,2095-12-31,2100-12-31
16,0.23198328639070176,0.2237698728583443,0.25472983880876565,0.3077933693774975,0.2825413228321511,0.27949629940643594,0.2548710354779613,0.23432429107402764,0.26213588345050803,0.23664195038378238,0.3414878784542283,0.22606088304271302,0.2753029085447391,0.34936255301783486,0.1962609521870812,0.25109112508346637,0.30440445320059856,0.26494500380754477
17,0.27658039852976807,0.3335707575511576,0.38947708436051237,0.3504519228460268,0.37310866798549724,0.40573556840800057,0.5118172598906288,0.3727446848191322,0.3467372076710065,0.3615772594430796,0.4239796608537436,0.3445254882276058,0.3656380782524744,0.495295070141554,0.3112036937326193,0.4056197310239076,0.3474152551355462,0.33712283250565334
18,0.2765803925693036,0.3335707548445013,0.38947708491464933,0.3504519246743682,0.37310867027189415,0.40573556870493727,0.5118172633266465,0.37274468337744476,0.34673720715939993,0.3615772566224139,0.4239796548585098,0.34452549263338245,0.365638077293833,0.49529506482556473,0.31120369627078376,0.40561973645786437,0.3474152591464421,0.3371228348972897
19,0.13202682621777057,0.17322967444313692,0.21163245824811752,0.2571348510762521,0.18096287190304922,0.18303024959211087,0.18538418995647224,0.16193321256774168,0.1835581396644315,0.18649863981269296,0.25160743955274417,0.16859922441343464,0.23102152494092787,0.2595122639201582,0.14922914653892322,0.15005832363416752,0.23066192176689707,0.1802401360534131
20,0.02263013554426531,0.0300043633695653,0.06590764026884187,0.05183812114767106,0.04734686212127174,0.048138915695657473,0.048903959226823654,0.038788032183423644,0.050985536644545706,0.04858290117296082,0.050269085336787006,0.04013586892156552,0.05711933412402866,0.0847049670660247,0.031187424041951687,0.04271768633648751,0.06168783584733804,0.06455326800669234
21,0.03618611555236081,0.051416170585143854,0.07015879783375806,0.09997848184639586,0.06829117737784206,0.08910251249295345,0.06403803603027095,0.04022855306044222,0.05582800461538135,0.05963496922204891,0.07673120103714368,0.0626514861608545,0.06707496766063077,0.0965959830414504,0.03883183187494676,0.04359834691509605,0.05984272168390452,0.07015823424421254
22,0.019568449739987653,0.05353547852476673,0.01909132704396081,0.042004932843769584,0.05518407209048744,0.09319182896823625,0.03859354869396581,0.036706311483557,0.06596202298719439,0.07995781836270661,0.054700678022888805,0.04268174002490318,0.06558734971222781,0.05905770746727166,0.03891394080811491,0.03605018483816335,0.02039811051093663,0.08771472858296069
23,0.0704109222007295,0.03611659053211043,0.06930832838406303,0.08079625288574607,0.12070094110051045,0.09449079181087049,0.061638864395487554,0.040639643214022116,0.06107217443237702,0.06085948083922268,0.07308043533486003,0.05484973594748106,0.050301046764633296,0.0990265270421902,0.02792736363084987,0.058114175714707644,0.07048071529157458,0.07345386134150128
24,0.05573670118659111,0.026033176979757003,0.04768232420920624,0.06139725608438555,0.08098273589181068,0.06451985579296765,0.04594687664720187,0.023513976648255854,0.05166889033753736,0.06569891698452798,0.06049003790761343,0.024110861810428704,0.04547456434683404,0.0988370026780758,0.01983618335429732,0.04185766813360776,0.053526094724579386,0.059138021763879806
25,0.07926424648612732,0.08003639260234197,0.1218122338911732,0.12571563151878462,0.13815345329026849,0.11965226255570699,0.09820972640160472,0.08714063225779684,0.10019431107211856,0.11092620889190584,0.13964460852618021,0.09878541687751813,0.12484772654684885,0.15997063074509305,0.07424922708018371,0.11572406146613258,0.14882199818889294,0.12088458884072802
26,0.2412833493202923,0.159249198964244,0.17457664523115582,0.17406809221631075,0.2380417297717165,0.19643097830164097,0.2099671872833763,0.17535615850829825,0.1798876375372832,0.18605895190096156,0.22419428275960185,0.2094784507161627,0.17474291622514518,0.264173921123768,0.13556105483820044,0.2463383056595921,0.1601187103949487,0.1957814992408579
27,0.1239884491699436,0.10731946843312466,0.1151465007917237,0.12741493259832104,0.14613837267385682,0.12401534328780447,0.1300193073576375,0.10617778969494002,0.11401379173124833,0.1225187197260869,0.13923534178920088,0.11569130429408202,0.12350931327914204,0.1608133790573726,0.08480332615940524,0.14127721230344215,0.11673452468837307,0.10848390817952656
28,0.06193435496340194,0.0529882378228164,0.06904597261887102,0.059900440536808056,0.057077064461753854,0.06952600765804526,0.10185695219161181,0.05686226661130787,0.05376510496903211,0.059690462945960455,0.06823427443516752,0.051615439665193365,0.06570588313539823,0.09394332959409803,0.05917367621014514,0.06294548843366407,0.06043966013658793,0.049421953191049396
29,0.12380727414662636,0.14293491029985791,0.17314053775244,0.14478415718453477,0.15850464145594736,0.1735296465040107,0.22853026428521853,0.14676959994435307,0.1379776240376135,0.15958968959376213,0.18270219698796675,0.14151482963127401,0.15275140187889338,0.22388972348471484,0.13968114007605864,0.16586824026145047,0.13838490469815834,0.14370752970812226
